"","id","SAMPLE","GROUP","MINERAL","ROCK","SIO2","TIO2","AL2O3","CR2O3","FEOT","CAO","MGO","MNO","K2O","NA2O","P2O5","H20","F","CL","NIO","CUO","COO","ZNO","PBO","S","ZRO2","AS"
"218","27423","samp. SWRH4","PYROXENE","JADEITE","BASALT",53.7433,0.169,28.4797,0,0.9756,10.9789,0.1167,0.0381,0.4778,5.0704,0.1197,0,0,0,0,0,0.056,0,0,0,3.44,0
"219","823","samp. 12870","PYROXENE","JADEITE","PHONOLITE",61.5,0.13,21.14,0.39,1.09,9.91,0.66,0.22,0.46,5.64,0.07,0,0,0,0.0589,0,0.041,0,0,0,0.48,0
"220","26786","samp. L6A","PYROXENE","JADEITE","NOT GIVEN",55.5638,0.1099,27.34,0.24,1.0014,10.0817,0.0572,0.136,0.433,5.7373,0.012,0,1,0,0.05,0,0.09,0,0,0,1.04,0
"221","823","samp. 12870","PYROXENE","JADEITE","PHONOLITE",61.5,0.13,21.14,0.39,1.09,9.91,0.66,0.22,0.46,5.64,0.07,0,0,0,0.0589,0,0.041,0,0,0,0.48,0
"222","23547","samp. FB70","PYROXENE","JADEITE","GABBRO",50.4,0.98,5.04,0.26,0.27,20.9,13.2,8.13,0.01,1.05,0.0158,0,0,0,0.11,0,0.113,0,0,0,0,0
"223","26790","samp. L6A","PYROXENE","JADEITE","NOT GIVEN",53.6244,0.0837,28.3462,0.21,0.8778,11.1646,0.1048,0.15,0.3281,5.2956,0.1869,0,0,0,0.05,0,0.09,0,0,0,3.58,0
"224","23547","samp. FB70","PYROXENE","JADEITE","GABBRO",50.4,0.98,5.04,0.26,0.27,20.9,13.2,8.13,0.01,1.05,0.0158,0,0,0,0.11,0,0.113,0,0,0,0,0
"225","26786","samp. L6A","PYROXENE","JADEITE","NOT GIVEN",55.5638,0.1099,27.34,0.24,1.0014,10.0817,0.0572,0.136,0.433,5.7373,0.012,0,1,0,0.05,0,0.09,0,0,0,1.04,0
"226","10132","samp. SAE108","PYROXENE","JADEITE","CLINOPYROXENITE, SPINEL-GARNET, XENOLITH",52.301125,0.080375,7.511,0.109,1.448375,22.247,14.79175,0.018625,0.005125,1.12275,0.01,0,0,0,0.026,0,0.09,0,0,0,0.01,0
"227","26813","samp. L15","PYROXENE","JADEITE","NOT GIVEN",52.9352,0.0844,28.8326,0.19,0.8225,12.0521,0.1188,0.39,0.2752,4.4697,0,0,1,0,0.0475,0,0.17,0,0,0,0.84,0
"228","823","samp. 12870","PYROXENE","JADEITE","PHONOLITE",61.5,0.13,21.14,0.39,1.09,9.91,0.66,0.22,0.46,5.64,0.07,0,0,0,0.0589,0,0.041,0,0,0,0.48,0
"229","823","samp. 12870","PYROXENE","JADEITE","PHONOLITE",61.5,0.13,21.14,0.39,1.09,9.91,0.66,0.22,0.46,5.64,0.07,0,0,0,0.0589,0,0.041,0,0,0,0.48,0
"230","27423","samp. SWRH4","PYROXENE","JADEITE","BASALT",53.7433,0.169,28.4797,0,0.9756,10.9789,0.1167,0.0381,0.4778,5.0704,0.1197,0,0,0,0,0,0.056,0,0,0,3.44,0
"231","26813","samp. L15","PYROXENE","JADEITE","NOT GIVEN",52.9352,0.0844,28.8326,0.19,0.8225,12.0521,0.1188,0.39,0.2752,4.4697,0,0,1,0,0.0475,0,0.17,0,0,0,0.84,0
"232","26813","samp. L15","PYROXENE","JADEITE","NOT GIVEN",52.9352,0.0844,28.8326,0.19,0.8225,12.0521,0.1188,0.39,0.2752,4.4697,0,0,1,0,0.0475,0,0.17,0,0,0,0.84,0
"233","823","samp. 12870","PYROXENE","JADEITE","PHONOLITE",61.5,0.13,21.14,0.39,1.09,9.91,0.66,0.22,0.46,5.64,0.07,0,0,0,0.0589,0,0.041,0,0,0,0.48,0
"234","10132","samp. SAE108","PYROXENE","JADEITE","CLINOPYROXENITE, SPINEL-GARNET, XENOLITH",52.301125,0.080375,7.511,0.109,1.448375,22.247,14.79175,0.018625,0.005125,1.12275,0.01,0,0,0,0.026,0,0.09,0,0,0,0.01,0
"235","23547","samp. FB70","PYROXENE","JADEITE","GABBRO",50.4,0.98,5.04,0.26,0.27,20.9,13.2,8.13,0.01,1.05,0.0158,0,0,0,0.11,0,0.113,0,0,0,0,0
"236","10132","samp. SAE108","PYROXENE","JADEITE","CLINOPYROXENITE, SPINEL-GARNET, XENOLITH",52.301125,0.080375,7.511,0.109,1.448375,22.247,14.79175,0.018625,0.005125,1.12275,0.01,0,0,0,0.026,0,0.09,0,0,0,0.01,0
"237","27423","samp. SWRH4","PYROXENE","JADEITE","BASALT",53.7433,0.169,28.4797,0,0.9756,10.9789,0.1167,0.0381,0.4778,5.0704,0.1197,0,0,0,0,0,0.056,0,0,0,3.44,0
"238","13088","samp. 2-CPX","PYROXENE","JADEITE","NEPHELINITE",49.81,0,28.79,0.01,0.06,0.23,0.01,0.02,0.01,20.48,0.89,0,1,0,0.05,0,0.041,0,0,0,2.8,0
"239","10132","samp. SAE108","PYROXENE","JADEITE","CLINOPYROXENITE, SPINEL-GARNET, XENOLITH",52.301125,0.080375,7.511,0.109,1.448375,22.247,14.79175,0.018625,0.005125,1.12275,0.01,0,0,0,0.026,0,0.09,0,0,0,0.01,0
"240","823","samp. 12870","PYROXENE","JADEITE","PHONOLITE",61.5,0.13,21.14,0.39,1.09,9.91,0.66,0.22,0.46,5.64,0.07,0,0,0,0.0589,0,0.041,0,0,0,0.48,0
"241","704","samp. 77SL-5","PYROXENE","OMPHACITE","LHERZOLITE, SPINEL, XENOLITH",52.39,0.35,7.09,0.91,3.05,18.8,14.43,0.15,0.0222,2.41,0,0,0,0,0.07,0,0.09,0,0,0,0.17,0
"242","14600","samp. 1904-1","PYROXENE","OMPHACITE","GRANULITE",52.23,0.14,10.5,0.01,2.23,20.71,12.1,0,0.02,2.62,0,0,0,0,0.11,0,0.18,0,0,0,0,0
"243","27582","samp. 14/01/1070","PYROXENE","OMPHACITE","KIMBERLITE",55.23,0.05,3.08,2.54,2.14,18.16,15.64,0.1,0,2.76,0.01,0,0,0,0,0,0.17,0,0,0,0,0
"244","7710","samp. TF14-39","PYROXENE","OMPHACITE","HARZBURGITE, XENOLITH",55.02,0.05,0.75,3.9,3.35,18.87,15.33,0.11,0.01,2.53,0.012,0,0,0,0.02,0,0.13,0,0,0,0,0
"245","27475","samp. 14/01/1030","PYROXENE","OMPHACITE","KIMBERLITE",55.42,0.26,1.89,3.16,2.39,17.76,16.46,0.13,0,2.63,0,0,0,0,0.03,0,0.01,0,0,0,0.35,0
"246","18031","samp. HR-2","PYROXENE","OMPHACITE","PERIDOTITE, SPINEL, XENOLITH",51.42425,0.74475,7.3775,0.58775,3.36275,19.29525,14.74725,0.10925,0.007,1.86625,0.08,0,0,0,0.08175,0,0.18,0,0,0,0,0
"247","15659","samp. 1904-1","PYROXENE","OMPHACITE","GRANULITE",54.31,0.02,5.28,0.41,2.78,20.37,14.18,0,0.0251,2.4,0.1841,0,0,0,0.16,0,0.09,0,0,0,0.07,0
"248","27466","samp. 14/01/1027","PYROXENE","OMPHACITE","KIMBERLITE",54.75,0.2,2.38,4.4,1.84,16.49,15.56,0.1,0.02,3.18,0.04,0,0,0,0,0,0.113,0,0,0,0.07,0
"249","23612","samp. BD3693","PYROXENE","OMPHACITE","LHERZOLITE, XENOLITH",55.2206,0.1685,2.935,1.7739,2.3496,18.0758,16.4368,0.0798,0.0435,2.5079,0.12,0,0,0,0.0473,0,0.09,0,0,0,0.17,0
"250","27522","samp. 14/01/1045","PYROXENE","OMPHACITE","KIMBERLITE",54.75,0.25,0.9,3.94,2.55,18.1,16,0.1,0,2.8,0.032,0,0,0,0.06,0,0.01,0,0,0,0.11,0
"251","27493","samp. 14/01/1036","PYROXENE","OMPHACITE","KIMBERLITE",55.06,0.14,2.63,2.51,2.76,17.46,16.04,0.1,0.07,2.81,0.06,0,0,0,0,0,0.09,0,0,0,0,0
"252","27473","samp. 14/01/1028","PYROXENE","OMPHACITE","KIMBERLITE",53.99,0.19,4.67,1.65,3.46,19.2,13.46,0.06,0,2.44,0,0,0,0,0.08,0,0,0,0,0,0.35,0
"253","24692","samp. KE 1960/8","PYROXENE","OMPHACITE","WEBSTERITE, GARNET, XENOLITH",52.3116,0.270864,7.0686,0.565191,2.4453,21.1959,13.8006,0.06534,0,2.3067,0,0,0,0,0.019602,0,0.09,0,0,0,0.03,0
"254","29273","samp. LET6","PYROXENE","OMPHACITE","LHERZOLITE, GARNET-SPINEL, XENOLITH",54.83,0.09,4.35,3.34,2.11,17.24,14.06,0.05,0,4.01,0.02,0,0,0,0,0,0.085,0,0,0,0.07,0
"255","22303","samp. 9510-19","PYROXENE","OMPHACITE","HARZBURGITE, XENOLITH",54.21,0.18,4.26,1.22,2.68,18.62,15.93,0.06,0,2.44,0.02,0,0,0,0.0084,0,0.06,0,0,0,0,0
"256","17025","samp. NMNH115048-25","PYROXENE","OMPHACITE","PERIDOTITE, SPINEL, XENOLITH",53.69,0.19,5.14,1.23,2.82,19.42,15.57,0.09,0.01,2.48,0.03,0,0,0,0.0256157894736842,0,0.09,0,0,0,0,0
"257","24647","samp. KE 771/2","PYROXENE","OMPHACITE","WEBSTERITE, GARNET, XENOLITH",52.52,0.52,8.36,0.54,2.29,19.21,12.78,0.08,0,3.08,0.07,0,0,0,0,0,0.056,0,0,0,0.03,0
"258","27462","samp. 14/01/1024","PYROXENE","OMPHACITE","KIMBERLITE",55.32,0.13,2.14,3.07,2.42,17.39,15.94,0.07,0,2.82,0.02,0,0,0,0.04,0,0.113,0,0,0,0.35,0
"259","31335","samp. 252","PYROXENE","OMPHACITE","LHERZOLITE, XENOLITH",54.88,0.14,3.33,3.5,1.9,17.48,15.52,0.08,0,3.15,0.01,0,0,0,0.03,0,0.085,0,0,0,0.11,0
"260","31940","samp. 725B","PYROXENE","OMPHACITE","LAMPROITE",52.3,0.79,1.67,0.79,13.6,14,10.8,0.98,0.025,4.86,0.09,0,0,0,0.04,0,0.113,0,0,0,0,0
"261","29414","samp. II","PYROXENE","OMPHACITE","ECLOGITE, XENOLITH",52.6,0.54,11.49,0.05,2.99,18.02,10.75,0.03,0.07,3.53,0.15,0,0,0,0.17,0,0.085,0,0,0,0,0
"262","23605","samp. BD3692","PYROXENE","OMPHACITE","LHERZOLITE, XENOLITH",55.0217,0.1726,2.9313,1.8008,2.3061,18.1213,16.3312,0.0952,0.0379,2.4516,0.03,0,0,0,0.0413,0,0.113,0,0,0,0,0
"263","29413","samp. I","PYROXENE","OMPHACITE","ECLOGITE, XENOLITH",52.38,0.62,9.04,0.06,7.52,17.04,9.65,0.06,0.0877,3.62,0.23,0,0,0,0.05,0,0.056,0,0,0,0.07,0
"264","31326","samp. 236","PYROXENE","OMPHACITE","LHERZOLITE, GARNET, XENOLITH",54.86,0.23,2.32,3.41,2.42,17.96,15.9,0.08,0.05,2.65,0,0,0,0,0.07,0,0.041,0,0,0,0.17,0
"265","29272","samp. LET1","PYROXENE","OMPHACITE","LHERZOLITE, GARNET, XENOLITH",55.28,0.12,3.41,3.14,2.21,17.44,14.94,0.04,0.02,3.24,0.02,0,0,0,0.05,0,0.18,0,0,0,0,0
"266","21122","samp. NUSH1","PYROXENE","OMPHACITE","PERIDOTITE, AMPHIBOLE-SPINEL, XENOLITH",52.8,0.05,6,1.33,2.86,18.79,13.68,0.07,0.01,3.06,0.02,0,0,0,0,0,0.13,0,0,0,0,0
"267","33357","samp. ARK","PYROXENE","OMPHACITE","KIMBERLITE",55.1,0.21,1.76,2.91,2.58,18.6,15.86,0.02,0.02,2.71,0.03,0,0,0,0.05,0,0.113,0,0,0,0,0
"268","27794","samp. 488571","PYROXENE","OMPHACITE","CARBONATITE",52.19,0.4,2.57,0.062,13.1,18.01,9.11,0.322,0,4.13,0.12,0,0,0,0.007,0,0.01,0,0,0,0.25,0
"269","29281","samp. LIQ10","PYROXENE","OMPHACITE","LHERZOLITE, GARNET, XENOLITH",56.56,0.2,3.06,2.33,2.35,18.97,16.02,0.08,0.05,2.87,0.02,0,0,0,0,0,0.1,0,0,0,0.25,0
"270","14582","samp. 1904-3","PYROXENE","OMPHACITE","GRANULITE",53.68,0.02,11.56,0.05,2.6,17.45,10.85,0.04,0,4.58,0.05,0,0,0,0.08,0,0.01,0,0,0,0.06,0
"271","31992","samp. G5","PYROXENE","PIGEONITE","BASALT",51.32,0.15,0.97,0.02,22.23,4.35,19.9,0.49,0.02,0.04,0.026,0,0,0,0.04,0,0.09,0,0,0,0.2,0
"272","13279","samp. GE3","PYROXENE","PIGEONITE","NOT GIVEN",53.36,0.48,0.83,0.02,18.93,1.78,23.89,2.14,0,0.03,0,0,0,0,0,0,0.1,0,0,0,1.42,0
"273","4830","samp. AZ6","PYROXENE","PIGEONITE","ANDESITE, BASALTIC",51.9,0.35,0.52,0.03,21,3.65,20.5,0.74,0,0.04,0.09,0,0,0,0,0,0.01,0,0,0,2.8,0
"274","3150","samp. MB81-16","PYROXENE","PIGEONITE","THOLEIITE",49.87,1.05,1.56,0.01,17.42,6.35,12.2,0.42,0.01,0.23,0.02,0,0,0,0.01,0,0.01,0,0,0,0.45,0
"275","21247","samp. KT03-8 D16-3","PYROXENE","PIGEONITE","THOLEIITE",50.91,0.32,1.82,0.03,21.44,7.33,20.4,0.31,0,0.08,0.06,0,0,0,0.01,0,0.085,0,0,0,0.07,0
"276","32232","samp. TWSBBV CAS1","PYROXENE","PIGEONITE","RHYOLITE",50.096,0.199,0.39,0.023,33.729,4.507,10.965,0.94,0.012,0.066,0.04,0,0,0,0.034,0,0.056,0,0,0,0.48,0
"277","5460","samp. HK37090503","PYROXENE","PIGEONITE","DIORITE, QUARTZ",49.3,0.6,0.68,0.02,28.84,3.14,15.38,2.44,0.0556666666666667,0.43,0.1,0,0,0,0.051,0,0.06,0,0,0,1.19,0
"278","32121","samp. BVSB","PYROXENE","PIGEONITE","RHYOLITE",49.326,0.118,0.341,0.002,33.364,4.888,9.814,0.9,0,0.05,0.8,0,0,0,0.062,0,0.11,0,0,0,0.17,0
"279","5459","samp. HK33022001","PYROXENE","PIGEONITE","ANDESITE, AUGITE-PIGEONITE-HYPERSTHENE",50.4,0.55,1.99,0.06,16.8514,6.43,18.28,0.35,0.02,1.33,0.05,0,0,0,0.09,0,0.113,0,0,0,0.26,0
"280","32219","samp. HARWS 5","PYROXENE","PIGEONITE","RHYOLITE",49.054,0.128,0.393,0.066,35.061,4.133,9.383,1.035,0.034,0.107,1.72,0,0,0,0.01,0,0.056,0,0,0,2.43,0
"281","19177","samp. NH87-113","PYROXENE","PIGEONITE","RHYOLITE",49.1,0.23,0.4,0.03,35.85,4.19,8.95,0.85,0,0.04,1.72,0,0,0,0,0,0.01,0,0,0,0.87,0
"282","15934","samp. SC2","PYROXENE","PIGEONITE","TRACHYANDESITE",51.98,0.3,3.71,0.09,17.34,1.33,26.2,0.32,0.08,0.03,0.09,0,0,0,0.12,0,0.085,0,0,0,0.13,0
"283","22294","samp. 12","PYROXENE","PIGEONITE","NOT GIVEN",48.71,2.39,4.48,0.03,7.55,24.31,11.93,0.08,0,0.77,0.94,0,0,0,0.0325,0,0.01,0,0,0,0.01,0
"284","16946","samp. SA 212","PYROXENE","PIGEONITE","BASALT",52,0.23,1.04,0.01,20.23,4.99,20.75,0.44,0.05,0.33,0.03,0,0,0,0.02,0,0.056,0,0,0,0.24,0
"285","27721","samp. 05-CTT-02","PYROXENE","PIGEONITE","RHYOLITE",49,0.23,0.34,0.002,35.3,4.05,9.91,1.07,0,0.06,0.13,0,0,0,0,0,0.11,0,0,0,1.4,0
"286","6811","samp. 18L","PYROXENE","PIGEONITE","THOLEIITE, TRANSITIONAL",51.26,0.55,0.01,0.12,28.67,3.99,14.66,0.72,0.01,0.01,0.1437,0,0,0,0.0422,0,0.13,0,0,0,2.27,0
"287","32087","samp. SEG-0708","PYROXENE","PIGEONITE","NOT GIVEN",54.11,0.2714,1.1842,0.0562,15.76,1.9605,26.59,0.4087,0.14,0.0523,0.143,0,0,0,0.057,0,0,0,0,0,0.12,0
"288","7884","samp. 21","PYROXENE","PIGEONITE","GABBRO, OLIVINE",54.11,0.46,0.95,0.25,13.32,4.77,25.94,0.34,0,0.06,0.05,0,0,0,0.0938,0,0.17,0,0,0,0.78,0
"289","5578","samp. BC13","PYROXENE","PIGEONITE","THOLEIITE",53.9,0.214805313155278,1.03,0.04,17.2,3.67,23.8,0.44,0,0.04,0.02,0,0,0,0.04,0,0.01,0,0,0,1.4,0
"290","8284","samp. SA7009-2002R","PYROXENE","PIGEONITE","ANDESITE, AUGITE-HYPERSTHENE",52,0.27,0.82,0.0125,22.1,2.16,20.9,0.26,0.13,0.17,0.1437,0,0,0,0.06,0,0.01,0,0,0,0.38,0
"291","32334","samp. MCMLV","PYROXENE","PIGEONITE","RHYOLITE",49.987,0.245,0.479,0,32.095,5.139,10.33,1.145,0.006,0.051,0.25,0,0,0,0.028,0,0.09,0,0,0,1.65,0
"292","11726","samp. FTM03-21-AA","PYROXENE","PIGEONITE","NOT GIVEN",51.8,0.43,1.33,0.06,22.12,4.77,18.09,0.89,0.01,0.08,0.1273,0,0,0,0.05,0,0.13,0,0,0,0.2,0
"293","12712","samp. 432","PYROXENE","PIGEONITE","THOLEIITE, PIGEONITE",50.91,0.49,0.39,0.01,27.45,4.43,15.17,0.64,0.02,0.21,0.02,0,0,0,0,0,0.056,0,0,0,1.42,0
"294","19165","samp. NH87-103","PYROXENE","PIGEONITE","RHYOLITE",48.4,0.52,0.3,0.05,35.09,4.5,9.94,1.08,0.03,0.13,0.51,0,0,0,0,0,0.085,0,0,0,1.38,0
"295","8528","samp. HK47122401","PYROXENE","PIGEONITE","ANDESITE, HYPERSTHENE-OLIVINE",52.84,0.22,0.44,0,16.85,4.06,23.51,0.56,0,0.19,0.11,0,0,0,0,0,0.113,0,0,0,1.04,0
"296","5613","samp. 567A","PYROXENE","PIGEONITE","BASALT, ANDESITIC",54.34,0.42,0.89,0.016,19.73,3.75,20.05,0.51,0,0.09,0,0,0,0,0,0,0.056,0,0,0,0.38,0
"297","18278","samp. T-8/7","PYROXENE","PIGEONITE","ANDESITE",52.26,0.36,1.22,0.66,27.93,3.28,16.24,0.8,0.0359,0.98,0.11,0,0,0,0.06,0,0.085,0,0,0,0.54,0
"298","22461","samp. DOU-27","PYROXENE","PIGEONITE","GABBRO",53.39,0.46,2.14,0,14.76,1.38,27.32,0.62,0.01,0.08,0.02,0,0,0,0.08,0,0.1,0,0,0,0.66,0
"299","24771","samp. BULALO","PYROXENE","PIGEONITE","NOT GIVEN",68.5,0.41,2.73,0.81,16.54,1.4,27.78,1.6,1.91,2.61,0.25,0,1,0,0.11,0,0.13,0,0,0,0.55,0
"300","17871","samp. A19","PYROXENE","PIGEONITE","ANDESITE, BASALTIC",53.32,0.19,1.05,0.07,17.37,5.38,21.7,0.47,0,0.02,0,0,0,0,0.02,0,0.01,0,0,0,0.13,0
"301","6128","samp. KLA1646","PYROXENE","TITAN-AUGITE","HARZBURGITE, XENOLITH",47.47,2.3,6.15,0.009,7.65,22.66,12.21,0.191,0.013,1.05,0,0,0,0,0.04,0,0,0,0,0,0,0
"302","17987","samp. 162","PYROXENE","TITAN-AUGITE","NOT GIVEN",43.68,3.19,10.51,0.05,8.01,22.56,11.01,0.05,0,0.41,0.1,0,0,0,0.01,0,0.01,0,0,0,0.1,0
"303","7458","samp. PAT2-107","PYROXENE","TITAN-AUGITE","GABBRO",44.57,2.88,8.07,0,9.61,22.85,9.75,0.27,0.01,0.88,0.07,0,0,0,0.02,0,0,0,0,0,0.25,0
"304","12724","samp. 26138","PYROXENE","TITAN-AUGITE","ANKARAMITE",40.96,5.11,10.03,0.01,8.05,23.07,12.15,0.09,0.01,0.61,0.11,0,0,0,0,0,0.01,0,0,0,0.15,0
"305","33033","samp. VL4","PYROXENE","TITAN-AUGITE","NEPHELINITE",48.2,2.58,4.55,0,6.66,24,13.6,0.12,0.005,0.49,0.18,0,0,0,0,0,0,0,0,0,0.04,0
"306","30097","samp. 7-169B","PYROXENE","TITAN-AUGITE","PYROXENITE, XENOLITH",48.211168627451,1.32393333333333,8.5628431372549,0.0141176470588235,6.23912156862745,19.5299274509804,13.7878137254902,0.124823529411765,0,1.15754705882353,0.01,0,0,0,0.0279352941176471,0,0.06,0,0,0,0.08,0
"307","24433","samp. 305","PYROXENE","TITAN-AUGITE","BASALT",43.33,4.39,8.93,0.307,7.91,22.58,11.84,0.168,0.03,0.388,0.07,0,0,0,0.011,0,0,0,0,0,0.11,0
"308","17602","samp. A-3","PYROXENE","TITAN-AUGITE","PYROXENITE, GARNET, XENOLITH",49.8,1.2,8.7,0.06,8.1,17.4,12.9,0.14,0.01,1.8,0.44,0,0,0,0.04,0,0.11,0,0,0,0.11,0
"309","21932","samp. LZ-27","PYROXENE","TITAN-AUGITE","NOT GIVEN",48.36,1.31,7.97,0.03,14.78,16.56,7.79,0.14,0.01,2.63,0.02,0,0,0,0,0,0.056,0,0,0,0.33,0
"310","13606","samp. POS270_165-3","PYROXENE","TITAN-AUGITE","BASANITE",43.63,3.96,8.94,0.02,9.6,21.91,11.96,0.12,0.013,0.44,0.07,0,0,0,0,0,0,0,0,0,0,0
"311","11702","samp. SR","PYROXENE","TITAN-AUGITE","NEPHELINITE, MELILITE",41.19,5.05,10.33,0.13,7.9,22.67,10.54,0.15,0.35,0.79,0.28,0,0,0,0.25,0,0.09,0,0,0,0.16,0
"312","12409","samp. 129-801C-2R-5,101-106","PYROXENE","TITAN-AUGITE","BASALT, ALKALINE",44.43,4.06,7.2,0.06,9.69,22.27,10.66,0.04,0.02,0.72,0.08,0,0,0,0.61,0,0.11,0,0,0,0.11,0
"313","12826","samp. 676","PYROXENE","TITAN-AUGITE","NOT GIVEN",41.34,5.95,9.22,0.1,10.68,22.2,9.11,0.16,0.49,0.84,0.56,0,0,0,0.15,0,0.09,0,0,0,0.05,0
"314","30153","samp. VU114","PYROXENE","TITAN-AUGITE","DUNITE, XENOLITH",48.5,1.89,6.99,0.04,6.52,23.4,11.8,0.22,0.04,0.58,0.21,0,0,0,0.01,0,0,0,0,0,0.03,0
"315","15313","samp. KLP 41","PYROXENE","TITAN-AUGITE","BASANITE",42.6,4.71,9.57,0.058,8.296,22.19,10.93,0.1,0,0.43,0.0091,0,0,0,0.03,0,0.01,0,0,0,0.25,0
"316","22696","samp. 104391","PYROXENE","TITAN-AUGITE","LAMPROPHYRE, ALKALINE",46.49,1.92,9.16,0.4,6.22,21.38,13.1,0.07,0.01,0.98,0.04,0,0,0,0,0,0.13,0,0,0,0.01,0
"317","17905","samp. 70","PYROXENE","TITAN-AUGITE","NOT GIVEN",44.04,4.33,7.81,0,7.45,22.58,12.54,0.31,0,0.59,0.1554,0,0,0,0.02,0,0,0,0,0,0.25,0
"318","32623","samp. NAY-2","PYROXENE","TITAN-AUGITE","BASALT",49.63,1.59,4.92,0.15,6.37,22.06,14.75,0.19,0.011,0.39,0,0,0,0,0.05,0,0.06,0,0,0,0.01,0
"319","30409","samp. P-38","PYROXENE","TITAN-AUGITE","BASALT, ALKALINE",48.89,0.87,6.84,0.02,5.1,21.58,14.7,0.12,0,0.67,0.02,0,0,0,0,0,0.13,0,0,0,0,0
"320","6112","samp. KLA1646","PYROXENE","TITAN-AUGITE","HARZBURGITE, XENOLITH",45.92,2.82,7.14,0.038,8.62,22.51,11.35,0.19,0,0.98,0.04,0,0,0,0,0,0,0,0,0,0.18,0
"321","29739","samp. SP98-53","PYROXENE","TITAN-AUGITE","NOT GIVEN",47.92,1.56,6.8,0.82,5.52,21.58,13.89,0.08,0,0.6,0,0,0,0,0.03,0,0.09,0,0,0,0,0
"322","3280","samp. 1985/5","PYROXENE","TITAN-AUGITE","MEIMECHITE",48.44,3.21,3.28,0,8.42,23.2,12.92,0,0,0.49,0.04,0,0,0,0,0,0.04,0,0,0,0,0
"323","1082","samp. P-9","PYROXENE","TITAN-AUGITE","BASALT, ALKALINE, OLIVINE",47.46,2.2,5.98,0.22,7.13,22.85,14.2,0.14,0,0.46,0.01,0,0,0,0,0,0.01,0,0,0,0.02,0
"324","17591","samp. 7610/58","PYROXENE","TITAN-AUGITE","WEHLERITE, XENOLITH",49.88,1.74,7.66,0.11,4.61,19.89,15.6,0.06,0,0.97,0.04,0,0,0,0,0,0.167,0,0,0,0,0
"325","2068","samp. TU9","PYROXENE","TITAN-AUGITE","BASALT",50.98,1.33,4.01,0.05,6.08,22.99,15.42,0.14,0.02,0.54,0.21,0,0,0,0.03,0,0,0,0,0,0,0
"326","4902","samp. 3519","PYROXENE","TITAN-AUGITE","MEGACRYST, CLINOPYROXENE, XENOLITH",53.3,0.9,4.32,0.01,9.61,15.3,12.63,0.17,0.003,3.63,0.009,0,0,0,0.01,0,0,0,0,0,0,0
"327","15302","samp. KLP 35","PYROXENE","TITAN-AUGITE","BASANITE",46.67,2.47,7.4,0.068,5.856,22.26,13.2,0.12,0,0.58,0,0,0,0,0.02,0,0,0,0,0,0.01,0
"328","835","samp. 622","PYROXENE","TITAN-AUGITE","TRACHYBASALT",45.56,2.22,7.94,0.02,8.4,22.78,12.55,0.1,0,0.45,0.07,0,0,0,0,0,0.01,0,0,0,0,0
"329","1617","samp. 6","PYROXENE","TITAN-AUGITE","PYROXENITE, XENOLITH",47.93,1.1,6.16,0.49,7.32,22.86,14.33,0.119,0.05,0.58,0.04,0,0,0,0,0,0.113,0,0,0,0.03,0
"330","838","samp. G30S","PYROXENE","TITAN-AUGITE","GABBRO",49.25,1.52,5.26,0.77,5.82,19.14,15.08,0.12,0.05,0.78,0,0,0,0,0.0243,0,0.113,0,0,0,0.08,0
